Date,Open,High,Low,Close,Volume
2024-02-07 13:41:00,189.03,189.11,188.86,188.95,153969
2024-02-07 13:42:00,188.96,189.02,188.92,189.0,45675
2024-02-07 13:43:00,189.01,189.08,188.98,189.06,44284
2024-02-07 13:44:00,189.06,189.07,188.99,189.03,82160
2024-02-07 13:45:00,189.04,189.05,188.97,189.0,62149
2024-02-07 13:46:00,188.99,189.09,188.98,189.09,52682
2024-02-07 13:47:00,189.09,189.11,189.05,189.07,43950
2024-02-07 13:48:00,189.07,189.12,189.07,189.1,30094
2024-02-07 13:49:00,189.1,189.2,189.1,189.16,51411
2024-02-07 13:50:00,189.17,189.22,189.15,189.17,50367
2024-02-07 13:51:00,189.16,189.23,189.16,189.21,59421
2024-02-07 13:52:00,189.22,189.23,189.19,189.21,41761
2024-02-07 13:53:00,189.21,189.25,189.18,189.23,41638
2024-02-07 13:54:00,189.24,189.27,189.22,189.23,38904
2024-02-07 13:55:00,189.23,189.3,189.22,189.29,54276
2024-02-07 13:56:00,189.28,189.29,189.2,189.21,43212
2024-02-07 13:57:00,189.2,189.2,189.13,189.17,40757
2024-02-07 13:58:00,189.17,189.19,189.14,189.16,56476
2024-02-07 13:59:00,189.16,189.21,189.15,189.2,45189
2024-02-07 14:00:00,189.2,189.27,189.19,189.23,64362
2024-02-07 14:01:00,189.24,189.24,189.12,189.15,82589
2024-02-07 14:02:00,189.16,189.18,189.12,189.13,48484
2024-02-07 14:03:00,189.12,189.16,189.06,189.12,61909
2024-02-07 14:04:00,189.12,189.14,189.05,189.06,50522
2024-02-07 14:05:00,189.05,189.11,189.03,189.09,52076
2024-02-07 14:06:00,189.09,189.1,189.04,189.07,39130
2024-02-07 14:07:00,189.07,189.09,189.01,189.08,32305
2024-02-07 14:08:00,189.08,189.1,189.04,189.06,48820
2024-02-07 14:09:00,189.06,189.06,189.01,189.02,47827
2024-02-07 14:10:00,189.02,189.03,188.98,189.02,75685
2024-02-07 14:11:00,189.02,189.02,188.95,189.02,42705
2024-02-07 14:12:00,189.02,189.08,188.98,189.08,56737
2024-02-07 14:13:00,189.08,189.08,188.97,188.98,39680
2024-02-07 14:14:00,188.97,189.0,188.95,188.99,36587
2024-02-07 14:15:00,188.99,189.05,188.96,189.02,49665
2024-02-07 14:16:00,189.03,189.08,189.0,189.05,39569
2024-02-07 14:17:00,189.05,189.1,188.98,188.98,81735
2024-02-07 14:18:00,188.97,189.02,188.95,188.99,42398
2024-02-07 14:19:00,188.99,189.02,188.97,188.99,33482
2024-02-07 14:20:00,189.0,189.06,189.0,189.05,39362
2024-02-07 14:21:00,189.05,189.07,188.99,189.06,42874
2024-02-07 14:22:00,189.06,189.08,189.02,189.06,41286
2024-02-07 14:23:00,189.07,189.11,189.04,189.04,48812
2024-02-07 14:24:00,189.04,189.08,189.01,189.08,41412
2024-02-07 14:25:00,189.08,189.08,189.02,189.04,50322
2024-02-07 14:26:00,189.03,189.03,188.99,189.01,44053
2024-02-07 14:27:00,189.01,189.03,189.0,189.02,22437
2024-02-07 14:28:00,189.01,189.01,188.94,188.97,43334
2024-02-07 14:29:00,188.97,188.99,188.95,188.97,29627
2024-02-07 14:30:00,188.98,189.03,188.96,189.03,42839
2024-02-07 14:31:00,189.03,189.05,188.97,189.03,38342
2024-02-07 14:32:00,189.02,189.03,188.89,188.91,49855
2024-02-07 14:33:00,188.91,188.96,188.9,188.95,36510
2024-02-07 14:34:00,188.94,189.02,188.93,188.99,31663
2024-02-07 14:35:00,188.98,188.99,188.9,188.91,37287
2024-02-07 14:36:00,188.92,188.98,188.89,188.93,58042
2024-02-07 14:37:00,188.93,188.97,188.92,188.95,37850
2024-02-07 14:38:00,188.95,189.03,188.94,189.03,51833
2024-02-07 14:39:00,189.03,189.08,188.99,189.04,53006
2024-02-07 14:40:00,189.04,189.08,189.01,189.08,41141
2024-02-07 14:41:00,189.08,189.08,189.03,189.07,41844
2024-02-07 14:42:00,189.07,189.1,189.01,189.09,41978
2024-02-07 14:43:00,189.09,189.15,189.07,189.08,50933
2024-02-07 14:44:00,189.09,189.12,189.06,189.09,35660
2024-02-07 14:45:00,189.09,189.18,189.08,189.17,43941
2024-02-07 14:46:00,189.17,189.2,189.16,189.19,58250
2024-02-07 14:47:00,189.19,189.27,189.16,189.27,79248
2024-02-07 14:48:00,189.28,189.33,189.26,189.31,70417
2024-02-07 14:49:00,189.31,189.32,189.27,189.31,67152
2024-02-07 14:50:00,189.31,189.37,189.27,189.36,70236
2024-02-07 14:51:00,189.37,189.41,189.36,189.39,106296
2024-02-07 14:52:00,189.38,189.39,189.29,189.29,54315
2024-02-07 14:53:00,189.3,189.31,189.16,189.17,82765
2024-02-07 14:54:00,189.17,189.24,189.16,189.24,56865
2024-02-07 14:55:00,189.23,189.29,189.22,189.25,55709
2024-02-07 14:56:00,189.25,189.29,189.24,189.28,40619
2024-02-07 14:57:00,189.27,189.28,189.21,189.25,35308
2024-02-07 14:58:00,189.26,189.28,189.21,189.25,33164
2024-02-07 14:59:00,189.24,189.26,189.22,189.26,30670
2024-02-07 15:00:00,189.27,189.29,189.21,189.28,47809
2024-02-07 15:01:00,189.28,189.28,189.22,189.24,41041
2024-02-07 15:02:00,189.25,189.27,189.14,189.25,52431
2024-02-07 15:03:00,189.26,189.35,189.24,189.35,75763
2024-02-07 15:04:00,189.34,189.35,189.29,189.31,66708
2024-02-07 15:05:00,189.31,189.32,189.27,189.32,56161
2024-02-07 15:06:00,189.32,189.33,189.26,189.29,47406
2024-02-07 15:07:00,189.28,189.29,189.21,189.25,67210
2024-02-07 15:08:00,189.25,189.3,189.21,189.26,73088
2024-02-07 15:09:00,189.25,189.26,189.22,189.25,67289
2024-02-07 15:10:00,189.25,189.32,189.24,189.25,94347
2024-02-07 15:11:00,189.25,189.28,189.22,189.28,51224
2024-02-07 15:12:00,189.28,189.28,189.24,189.28,73963
2024-02-07 15:13:00,189.28,189.29,189.15,189.17,126754
2024-02-07 15:14:00,189.17,189.23,189.15,189.18,77895
2024-02-07 15:15:00,189.17,189.26,189.16,189.23,78626
2024-02-07 15:16:00,189.22,189.25,189.04,189.12,162069
2024-02-07 15:17:00,189.12,189.14,189.06,189.12,100831
2024-02-07 15:18:00,189.12,189.2,189.12,189.13,77570
2024-02-07 15:19:00,189.13,189.14,189.1,189.12,63603
2024-02-07 15:20:00,189.12,189.13,189.08,189.11,76130
2024-02-07 15:21:00,189.1,189.15,189.09,189.15,49077
2024-02-07 15:22:00,189.15,189.16,189.11,189.16,46245
2024-02-07 15:23:00,189.15,189.17,189.12,189.14,73851
2024-02-07 15:24:00,189.15,189.22,189.12,189.22,66509
2024-02-07 15:25:00,189.22,189.22,189.15,189.15,56904
2024-02-07 15:26:00,189.16,189.16,189.11,189.15,58763
2024-02-07 15:27:00,189.14,189.17,189.12,189.15,79659
2024-02-07 15:28:00,189.15,189.19,189.13,189.18,43911
2024-02-07 15:29:00,189.18,189.22,189.16,189.18,68427
2024-02-07 15:30:00,189.18,189.21,189.16,189.2,84202
2024-02-07 15:31:00,189.2,189.24,189.17,189.21,119462
2024-02-07 15:32:00,189.2,189.2,189.09,189.14,113964
2024-02-07 15:33:00,189.14,189.21,189.11,189.18,56115
2024-02-07 15:34:00,189.17,189.19,189.13,189.15,69761
2024-02-07 15:35:00,189.14,189.24,189.14,189.23,123830
2024-02-07 15:36:00,189.23,189.31,189.22,189.28,119625
2024-02-07 15:37:00,189.28,189.28,189.11,189.12,118439
2024-02-07 15:38:00,189.13,189.18,189.11,189.16,147121
2024-02-07 15:39:00,189.16,189.2,189.13,189.16,111740
2024-02-07 15:40:00,189.16,189.16,189.07,189.09,116724
2024-02-07 15:41:00,189.1,189.13,189.06,189.1,112237
2024-02-07 15:42:00,189.11,189.13,189.07,189.08,87669
2024-02-07 15:43:00,189.07,189.08,188.93,189.01,134380
2024-02-07 15:44:00,189.02,189.1,189.01,189.1,85489
2024-02-07 15:45:00,189.09,189.18,189.06,189.18,124564
2024-02-07 15:46:00,189.17,189.2,189.12,189.17,109997
2024-02-07 15:47:00,189.18,189.23,189.16,189.2,111133
2024-02-07 15:48:00,189.21,189.25,189.16,189.25,96796
2024-02-07 15:49:00,189.25,189.25,189.2,189.21,118753
2024-02-07 15:50:00,189.21,189.36,189.2,189.32,294880
2024-02-07 15:51:00,189.33,189.37,189.25,189.37,167271
2024-02-07 15:52:00,189.37,189.39,189.27,189.33,167772
2024-02-07 15:53:00,189.34,189.39,189.31,189.36,128838
2024-02-07 15:54:00,189.36,189.36,189.18,189.2,173218
2024-02-07 15:55:00,189.2,189.28,189.2,189.24,171383
2024-02-07 15:56:00,189.24,189.29,189.2,189.28,162887
2024-02-07 15:57:00,189.28,189.33,189.23,189.33,222085
2024-02-07 15:58:00,189.33,189.33,189.27,189.28,212145
2024-02-07 15:59:00,189.28,189.42,189.28,189.41,686268
2024-02-08 09:30:00,189.35,189.54,189.07,189.15,658209
2024-02-08 09:31:00,189.11,189.29,189.07,189.17,157918
2024-02-08 09:32:00,189.19,189.31,189.1,189.14,68253
2024-02-08 09:33:00,189.11,189.12,188.77,188.89,182652
2024-02-08 09:34:00,188.9,189.08,188.86,188.9,112375
2024-02-08 09:35:00,188.9,189.11,188.89,189.11,103980
2024-02-08 09:36:00,189.13,189.28,189.08,189.14,123357
2024-02-08 09:37:00,189.15,189.48,189.12,189.48,130002
2024-02-08 09:38:00,189.46,189.53,189.32,189.32,164365
2024-02-08 09:39:00,189.32,189.35,189.19,189.22,72770
2024-02-08 09:40:00,189.22,189.28,188.88,188.88,160241
2024-02-08 09:41:00,188.89,189.08,188.89,188.97,182843
2024-02-08 09:42:00,188.97,189.04,188.81,189.0,137883
2024-02-08 09:43:00,189.0,189.03,188.89,188.98,68405
2024-02-08 09:44:00,188.99,189.08,188.91,188.96,82054
2024-02-08 09:45:00,189.0,189.09,188.98,189.08,198078
2024-02-08 09:46:00,189.08,189.1,189.02,189.05,93851
2024-02-08 09:47:00,189.05,189.07,188.94,188.95,81571
2024-02-08 09:48:00,188.96,189.13,188.96,189.06,97555
2024-02-08 09:49:00,189.05,189.11,188.99,189.02,74118
2024-02-08 09:50:00,189.02,189.03,188.76,188.89,214052
2024-02-08 09:51:00,188.89,188.94,188.84,188.89,116100
2024-02-08 09:52:00,188.9,188.9,188.81,188.84,83056
2024-02-08 09:53:00,188.83,188.85,188.7,188.75,157160
2024-02-08 09:54:00,188.75,188.81,188.75,188.76,87075
2024-02-08 09:55:00,188.77,188.8,188.73,188.78,95381
2024-02-08 09:56:00,188.79,188.87,188.76,188.83,108237
2024-02-08 09:57:00,188.83,188.89,188.79,188.8,92173
2024-02-08 09:58:00,188.8,188.84,188.74,188.82,69146
2024-02-08 09:59:00,188.82,188.97,188.77,188.95,126441
2024-02-08 10:00:00,188.95,188.96,188.72,188.85,147027
2024-02-08 10:01:00,188.86,188.87,188.79,188.81,73437
2024-02-08 10:02:00,188.81,188.81,188.74,188.76,83771
2024-02-08 10:03:00,188.75,188.81,188.67,188.69,117484
2024-02-08 10:04:00,188.7,188.76,188.64,188.75,85219
2024-02-08 10:05:00,188.75,188.83,188.67,188.68,76785
2024-02-08 10:06:00,188.68,188.73,188.62,188.65,73762
2024-02-08 10:07:00,188.66,188.69,188.52,188.55,122023
2024-02-08 10:08:00,188.55,188.59,188.48,188.49,136887
2024-02-08 10:09:00,188.49,188.51,188.41,188.42,124847
2024-02-08 10:10:00,188.4,188.44,188.28,188.3,131836
2024-02-08 10:11:00,188.3,188.31,188.17,188.19,113328
2024-02-08 10:12:00,188.18,188.18,188.04,188.06,124845
2024-02-08 10:13:00,188.06,188.08,187.96,188.01,183218
2024-02-08 10:14:00,188.01,188.03,187.92,187.98,132386
2024-02-08 10:15:00,187.98,188.08,187.97,188.06,169992
2024-02-08 10:16:00,188.06,188.06,187.92,187.97,145780
2024-02-08 10:17:00,187.96,187.99,187.85,187.86,131532
2024-02-08 10:18:00,187.86,187.95,187.83,187.94,114099
2024-02-08 10:19:00,187.95,187.97,187.89,187.94,78946
2024-02-08 10:20:00,187.94,187.95,187.86,187.92,101817
2024-02-08 10:21:00,187.93,188.2,187.92,188.2,171626
2024-02-08 10:22:00,188.19,188.3,188.0,188.02,142487
2024-02-08 10:23:00,188.02,188.08,187.9,187.93,120377
2024-02-08 10:24:00,187.93,188.07,187.92,188.01,95300
2024-02-08 10:25:00,188.01,188.02,187.84,187.86,92187
2024-02-08 10:26:00,187.85,188.05,187.84,188.01,91251
2024-02-08 10:27:00,188.02,188.04,187.89,187.94,84960
2024-02-08 10:28:00,187.93,187.94,187.84,187.84,65766
2024-02-08 10:29:00,187.84,187.88,187.77,187.8,109531
2024-02-08 10:30:00,187.8,187.81,187.74,187.75,148667
2024-02-08 10:31:00,187.76,187.77,187.53,187.53,167612
2024-02-08 10:32:00,187.53,187.59,187.35,187.58,175967
2024-02-08 10:33:00,187.59,187.77,187.58,187.7,128870
2024-02-08 10:34:00,187.7,187.71,187.65,187.67,60370
2024-02-08 10:35:00,187.69,187.82,187.68,187.81,66038
2024-02-08 10:36:00,187.81,187.83,187.73,187.74,68474
2024-02-08 10:37:00,187.73,187.78,187.67,187.71,104153
2024-02-08 10:38:00,187.71,187.72,187.59,187.63,131102
2024-02-08 10:39:00,187.62,187.69,187.58,187.67,95631
2024-02-08 10:40:00,187.69,187.72,187.61,187.7,85930
2024-02-08 10:41:00,187.7,187.75,187.66,187.69,197208
2024-02-08 10:42:00,187.68,187.78,187.63,187.78,112416
2024-02-08 10:43:00,187.77,187.83,187.73,187.77,66538
2024-02-08 10:44:00,187.77,187.79,187.74,187.78,47764
2024-02-08 10:45:00,187.78,187.82,187.74,187.78,79455
2024-02-08 10:46:00,187.78,187.78,187.66,187.68,81405
2024-02-08 10:47:00,187.68,187.69,187.55,187.56,112238
2024-02-08 10:48:00,187.55,187.87,187.55,187.86,144455
2024-02-08 10:49:00,187.87,187.99,187.85,187.99,105192
2024-02-08 10:50:00,187.98,188.06,187.91,188.05,110698
2024-02-08 10:51:00,188.06,188.07,187.96,188.03,113027
2024-02-08 10:52:00,188.02,188.07,188.0,188.05,89333
2024-02-08 10:53:00,188.05,188.09,188.04,188.06,70825
2024-02-08 10:54:00,188.06,188.1,188.06,188.08,56626
2024-02-08 10:55:00,188.07,188.08,187.96,187.98,95688
2024-02-08 10:56:00,187.98,188.05,187.97,188.0,93478
2024-02-08 10:57:00,187.99,188.04,187.97,188.02,73762
2024-02-08 10:58:00,188.02,188.1,188.01,188.09,46980
2024-02-08 10:59:00,188.09,188.12,188.07,188.12,65751
2024-02-08 11:00:00,188.11,188.17,188.1,188.13,125224
2024-02-08 11:01:00,188.14,188.14,188.06,188.08,56963
2024-02-08 11:02:00,188.08,188.11,188.02,188.09,80701
2024-02-08 11:03:00,188.09,188.11,187.99,188.0,79814
2024-02-08 11:04:00,188.0,188.16,187.99,188.16,60833
2024-02-08 11:05:00,188.16,188.17,188.08,188.14,54667
2024-02-08 11:06:00,188.15,188.16,188.02,188.04,54809
2024-02-08 11:07:00,188.03,188.07,188.02,188.05,48727
2024-02-08 11:08:00,188.03,188.12,188.01,188.09,58963
2024-02-08 11:09:00,188.09,188.09,188.03,188.05,43629
2024-02-08 11:10:00,188.06,188.12,188.05,188.07,53275
2024-02-08 11:11:00,188.08,188.13,188.05,188.12,46442
2024-02-08 11:12:00,188.13,188.16,188.07,188.12,58607
2024-02-08 11:13:00,188.11,188.11,188.02,188.02,51965
2024-02-08 11:14:00,188.03,188.05,187.89,187.97,107509
2024-02-08 11:15:00,187.98,188.05,187.93,187.95,60528
2024-02-08 11:16:00,187.95,187.95,187.88,187.89,47410
2024-02-08 11:17:00,187.89,187.91,187.83,187.91,61837
2024-02-08 11:18:00,187.91,187.94,187.9,187.94,43287
2024-02-08 11:19:00,187.94,188.0,187.93,187.99,52156
2024-02-08 11:20:00,187.99,188.17,187.97,188.17,80021
2024-02-08 11:21:00,188.17,188.22,188.14,188.16,89527
2024-02-08 11:22:00,188.16,188.21,188.14,188.17,74034
2024-02-08 11:23:00,188.17,188.18,188.08,188.11,73785
2024-02-08 11:24:00,188.11,188.12,188.03,188.06,43620
2024-02-08 11:25:00,188.06,188.12,188.06,188.1,76427
2024-02-08 11:26:00,188.09,188.11,187.93,187.94,112799
2024-02-08 11:27:00,187.94,188.07,187.93,188.06,67836
2024-02-08 11:28:00,188.06,188.06,187.98,187.98,59677
2024-02-08 11:29:00,187.98,188.01,187.94,188.0,49739
2024-02-08 11:30:00,187.99,188.04,187.93,188.03,79782
2024-02-08 11:31:00,188.03,188.07,188.0,188.06,70080
2024-02-08 11:32:00,188.06,188.21,188.05,188.19,69663
2024-02-08 11:33:00,188.19,188.2,188.13,188.16,70137
2024-02-08 11:34:00,188.16,188.35,188.14,188.33,84846
2024-02-08 11:35:00,188.32,188.35,188.27,188.34,52118
2024-02-08 11:36:00,188.34,188.37,188.3,188.34,58720
2024-02-08 11:37:00,188.33,188.36,188.3,188.34,58527
2024-02-08 11:38:00,188.35,188.38,188.31,188.33,56950
2024-02-08 11:39:00,188.33,188.35,188.28,188.31,55862
2024-02-08 11:40:00,188.31,188.37,188.29,188.36,65862
2024-02-08 11:41:00,188.37,188.4,188.32,188.33,56922
2024-02-08 11:42:00,188.32,188.33,188.2,188.21,63574
2024-02-08 11:43:00,188.22,188.25,188.19,188.24,56757
2024-02-08 11:44:00,188.24,188.24,188.16,188.18,55689
2024-02-08 11:45:00,188.17,188.26,188.17,188.25,46787
2024-02-08 11:46:00,188.25,188.27,188.23,188.25,33847
2024-02-08 11:47:00,188.25,188.26,188.19,188.24,46770
2024-02-08 11:48:00,188.24,188.28,188.2,188.26,53509
2024-02-08 11:49:00,188.26,188.29,188.23,188.27,32512
2024-02-08 11:50:00,188.27,188.35,188.25,188.34,49776
2024-02-08 11:51:00,188.34,188.35,188.26,188.28,62829
2024-02-08 11:52:00,188.29,188.35,188.28,188.3,56609
2024-02-08 11:53:00,188.29,188.38,188.28,188.38,43057
2024-02-08 11:54:00,188.37,188.41,188.35,188.38,48348
2024-02-08 11:55:00,188.39,188.39,188.31,188.33,46657
2024-02-08 11:56:00,188.33,188.39,188.32,188.35,54367
2024-02-08 11:57:00,188.35,188.41,188.34,188.36,40649
2024-02-08 11:58:00,188.36,188.41,188.36,188.38,33626
2024-02-08 11:59:00,188.38,188.41,188.38,188.4,49270
2024-02-08 12:00:00,188.4,188.44,188.34,188.35,64946
2024-02-08 12:01:00,188.34,188.39,188.32,188.37,50859
2024-02-08 12:02:00,188.37,188.4,188.35,188.4,34968
2024-02-08 12:03:00,188.4,188.44,188.37,188.41,29985
2024-02-08 12:04:00,188.42,188.42,188.32,188.33,47749
2024-02-08 12:05:00,188.33,188.34,188.27,188.31,43181
2024-02-08 12:06:00,188.31,188.31,188.26,188.3,35178
2024-02-08 12:07:00,188.29,188.31,188.28,188.28,29650
2024-02-08 12:08:00,188.28,188.29,188.26,188.28,53266
2024-02-08 12:09:00,188.28,188.32,188.26,188.29,27089
2024-02-08 12:10:00,188.28,188.33,188.28,188.28,32828
2024-02-08 12:11:00,188.28,188.3,188.24,188.25,34719
2024-02-08 12:12:00,188.25,188.27,188.22,188.25,40068
2024-02-08 12:13:00,188.25,188.31,188.24,188.3,45096
2024-02-08 12:14:00,188.29,188.3,188.24,188.27,27485
2024-02-08 12:15:00,188.27,188.34,188.25,188.25,48129
2024-02-08 12:16:00,188.25,188.31,188.25,188.28,24484
2024-02-08 12:17:00,188.28,188.3,188.23,188.24,21953
2024-02-08 12:18:00,188.24,188.27,188.22,188.27,37047
2024-02-08 12:19:00,188.26,188.34,188.26,188.34,70817
2024-02-08 12:20:00,188.33,188.37,188.32,188.35,46750
2024-02-08 12:21:00,188.35,188.36,188.32,188.34,50404
2024-02-08 12:22:00,188.34,188.39,188.32,188.39,27361
2024-02-08 12:23:00,188.39,188.41,188.38,188.39,41659
2024-02-08 12:24:00,188.39,188.42,188.38,188.42,21952
2024-02-08 12:25:00,188.42,188.54,188.41,188.53,86350
2024-02-08 12:26:00,188.53,188.68,188.53,188.66,109008
2024-02-08 12:27:00,188.67,188.69,188.63,188.68,78290
2024-02-08 12:28:00,188.68,188.71,188.64,188.69,65486
2024-02-08 12:29:00,188.69,188.72,188.68,188.7,51427
2024-02-08 12:30:00,188.71,188.71,188.66,188.7,56911
2024-02-08 12:31:00,188.69,188.75,188.67,188.68,46652
2024-02-08 12:32:00,188.68,188.68,188.56,188.62,66940
2024-02-08 12:33:00,188.62,188.63,188.55,188.57,56278
2024-02-08 12:34:00,188.57,188.59,188.47,188.5,67899
2024-02-08 12:35:00,188.5,188.57,188.48,188.56,37231
2024-02-08 12:36:00,188.55,188.62,188.52,188.53,41664
2024-02-08 12:37:00,188.53,188.57,188.52,188.54,41867
2024-02-08 12:38:00,188.53,188.55,188.51,188.53,23143
2024-02-08 12:39:00,188.53,188.53,188.45,188.48,38344
2024-02-08 12:40:00,188.48,188.49,188.44,188.45,32044
2024-02-08 12:41:00,188.45,188.45,188.36,188.38,41215
2024-02-08 12:42:00,188.38,188.4,188.34,188.35,36032
2024-02-08 12:43:00,188.35,188.38,188.33,188.33,26272
2024-02-08 12:44:00,188.33,188.36,188.29,188.36,67773
2024-02-08 12:45:00,188.36,188.37,188.29,188.35,38485
2024-02-08 12:46:00,188.36,188.36,188.21,188.24,58382
2024-02-08 12:47:00,188.24,188.27,188.18,188.2,63848
2024-02-08 12:48:00,188.2,188.22,188.17,188.2,37579
2024-02-08 12:49:00,188.21,188.22,188.12,188.13,33369
2024-02-08 12:50:00,188.13,188.19,188.12,188.18,26822
2024-02-08 12:51:00,188.18,188.23,188.18,188.23,51526
2024-02-08 12:52:00,188.22,188.22,188.16,188.2,28233
2024-02-08 12:53:00,188.2,188.22,188.16,188.17,27656
2024-02-08 12:54:00,188.16,188.18,188.11,188.13,57884
2024-02-08 12:55:00,188.13,188.13,188.06,188.09,46417
2024-02-08 12:56:00,188.09,188.16,188.09,188.12,33859
2024-02-08 12:57:00,188.11,188.16,188.1,188.12,46318
2024-02-08 12:58:00,188.11,188.11,188.07,188.09,42763
2024-02-08 12:59:00,188.09,188.11,188.07,188.09,26697
2024-02-08 13:00:00,188.09,188.13,188.05,188.09,55543
2024-02-08 13:01:00,188.1,188.36,188.06,188.3,109245
2024-02-08 13:02:00,188.3,188.35,188.19,188.22,111494
2024-02-08 13:03:00,188.22,188.28,188.17,188.2,32123
2024-02-08 13:04:00,188.2,188.25,188.17,188.21,23291
2024-02-08 13:05:00,188.22,188.32,188.2,188.3,113891
2024-02-08 13:06:00,188.31,188.36,188.26,188.27,38605
2024-02-08 13:07:00,188.26,188.29,188.23,188.23,36773
2024-02-08 13:08:00,188.22,188.23,188.07,188.11,54199
2024-02-08 13:09:00,188.09,188.13,188.03,188.03,42301
2024-02-08 13:10:00,188.03,188.05,188.01,188.05,59289
2024-02-08 13:11:00,188.05,188.05,188.0,188.05,86582
2024-02-08 13:12:00,188.04,188.09,188.01,188.05,36223
2024-02-08 13:13:00,188.05,188.07,188.0,188.05,34479
2024-02-08 13:14:00,188.05,188.15,188.03,188.11,47684
2024-02-08 13:15:00,188.1,188.17,188.06,188.1,44669
2024-02-08 13:16:00,188.11,188.12,188.02,188.05,26621
2024-02-08 13:17:00,188.06,188.13,188.02,188.11,47625
2024-02-08 13:18:00,188.12,188.14,188.07,188.08,54667
2024-02-08 13:19:00,188.07,188.09,188.01,188.09,70560
2024-02-08 13:20:00,188.09,188.16,188.09,188.14,54232
2024-02-08 13:21:00,188.14,188.14,188.08,188.09,39759
2024-02-08 13:22:00,188.09,188.12,188.06,188.08,28891
2024-02-08 13:23:00,188.09,188.14,188.07,188.12,36888
2024-02-08 13:24:00,188.12,188.15,188.11,188.13,41395
2024-02-08 13:25:00,188.13,188.22,188.12,188.21,34774
2024-02-08 13:26:00,188.22,188.25,188.16,188.21,60866
2024-02-08 13:27:00,188.21,188.22,188.16,188.19,19054
2024-02-08 13:28:00,188.19,188.22,188.19,188.21,26548
2024-02-08 13:29:00,188.21,188.23,188.2,188.23,21797
2024-02-08 13:30:00,188.23,188.27,188.17,188.18,46762
2024-02-08 13:31:00,188.18,188.21,188.15,188.2,34938
2024-02-08 13:32:00,188.2,188.25,188.2,188.23,19246
2024-02-08 13:33:00,188.23,188.25,188.2,188.23,23198
2024-02-08 13:34:00,188.24,188.26,188.21,188.23,35010
2024-02-08 13:35:00,188.22,188.24,188.19,188.23,31451
2024-02-08 13:36:00,188.23,188.25,188.19,188.24,28548
2024-02-08 13:37:00,188.23,188.31,188.22,188.27,72695
2024-02-08 13:38:00,188.26,188.34,188.26,188.27,26613
2024-02-08 13:39:00,188.27,188.35,188.27,188.33,55935
2024-02-08 13:40:00,188.32,188.33,188.27,188.28,32463
2024-02-08 13:41:00,188.29,188.3,188.23,188.26,37852
2024-02-08 13:42:00,188.27,188.27,188.16,188.16,43981
2024-02-08 13:43:00,188.15,188.18,188.13,188.16,40298
2024-02-08 13:44:00,188.17,188.19,188.15,188.16,22348
2024-02-08 13:45:00,188.16,188.17,188.14,188.17,31873
2024-02-08 13:46:00,188.17,188.18,188.11,188.17,40981
2024-02-08 13:47:00,188.17,188.17,188.14,188.17,25080
2024-02-08 13:48:00,188.17,188.2,188.16,188.19,30448
2024-02-08 13:49:00,188.18,188.22,188.15,188.16,33950
2024-02-08 13:50:00,188.16,188.18,188.07,188.09,51140
